timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity,pac_dose_ppm_calc,outlet_turbidity_calc,treated_turbidity_calc,total_cost,compliant
2024-01-05 10:00:00,6.847702187472132,26.398830059281696,6189.088809869443,3.213549319399248,1,0.0,0.0,17.552176679520777,1.7552176679520776e-05,0.0249025919006822,0.0193941580727589,17.552176679520777,1.723185241826142,1.0987514206475213,6071783.883365321,0
2024-01-05 11:00:00,6.478416947947028,25.547317016787527,6254.358986599743,3.2434885236837,1,0.0,0.0,16.330911611746224,1.6330911611746226e-05,0.0348251471679638,0.0271218518849871,16.330911611746224,1.7387576172231867,1.1086808055882993,6135807.820412406,0
2024-01-05 12:00:00,6.44353288408337,25.59309407076216,5987.907554210879,3.2557591509569903,1,0.0,0.0,15.566903920184142,1.5566903920184142e-05,0.0442308716415368,0.0344470374703596,15.566903920184142,1.8034775593425905,1.149948062654963,5874415.145200473,0
2024-01-05 13:00:00,6.73375774564686,25.43138644367344,5857.652774647275,3.218954733341181,1,0.0,0.0,16.93750087288804,1.693750087288804e-05,0.0298113247039251,0.0232170830238128,16.93750087288804,1.7496807464147406,1.1156457002646358,5746642.05943334,0
2024-01-05 14:00:00,4.069990884040492,24.513514078982013,5482.3869883898815,3.278356222379072,1,0.0,0.0,10.261977621180607,1.0261977621180609e-05,0.1525607991984368,0.1188144698817419,10.261977621180607,1.5873622243641259,1.0121468410755243,5378472.945498579,0
2024-01-05 15:00:00,7.615830714944108,25.46393279069402,5286.330189341314,3.4257207336056825,1,0.0,0.0,18.69114543205306,1.869114543205306e-05,0.0192366595559844,0.0149815255258787,18.69114543205306,1.8096349901089404,1.1538742138532496,5186183.371470988,0
2024-01-05 16:00:00,5.974153248521737,25.511594629681277,5428.669228044961,3.403693195597957,1,0.0,0.0,15.775457085109515,1.5775457085109515e-05,0.0383613861167754,0.0298758775474492,15.775457085109515,1.652852851796722,1.0539055087939206,5325803.389997532,0
2024-01-05 17:00:00,7.808381587628688,26.71739012954364,5209.86919705688,3.37929801563787,1,0.0,0.0,18.61656865949924,1.861656865949924e-05,0.0201993621509989,0.0157312790607408,18.61656865949924,1.8622268104789341,1.187408239066193,5111174.765156096,0
2024-01-05 18:00:00,3.9983931709091034,25.393877889591973,5407.115889851872,3.4166523373023496,1,0.0,0.0,9.267538473028331,9.26753847302833e-06,0.2060328332410027,0.160458531866513,9.267538473028331,1.6748422391711384,1.067926561220765,5304627.025637052,0
2024-01-05 19:00:00,7.094787388756839,25.64512108971552,5231.546220213472,3.4091415929019404,1,0.0,0.0,18.626208790628294,1.862620879062829e-05,0.0182968480955165,0.0142495996245268,18.626208790628294,1.6912356668499167,1.0783794722103295,5132439.973073369,0
2024-01-05 20:00:00,7.087025333013922,25.481280325940347,5260.661300682583,3.3652777944020587,1,0.0,0.0,18.92086152349134,1.892086152349134e-05,0.0166322783439393,0.0129532313985215,18.92086152349134,1.6651162974362392,1.0617250269695602,5161003.34027723,0
2024-01-05 21:00:00,4.635744747396105,24.91858572769915,5165.027417591442,3.457333252457812,1,0.0,0.0,11.812559700511844,1.1812559700511842e-05,0.1057981506908107,0.0823956826055099,11.812559700511844,1.6277272968977894,1.0378847476652429,5067150.959455707,0
2024-01-05 22:00:00,5.655570178452646,26.07862443074776,5837.1319810471705,3.203730365696868,1,0.0,0.0,13.349148411385992,1.3349148411385991e-05,0.0789384724390921,0.0614773441500254,13.349148411385992,1.8018534811924698,1.1489125047060122,5726493.219149331,0
2024-01-05 23:00:00,5.154843191135466,25.88746755587423,5923.459235759923,3.165152383033805,1,0.0,0.0,13.944932418234266,1.3944932418234266e-05,0.0594605818661034,0.0463079477192027,13.944932418234266,1.5842626686192525,1.010170477075072,5811183.234942577,0
2024-01-06 00:00:00,7.465679140693535,25.9113047659462,5775.645382149836,3.281659175235205,1,0.0,0.0,18.833419670080595,1.88334196700806e-05,0.0180181104476208,0.0140325185260741,18.833419670080595,1.7616004044249813,1.1232460097696693,5666202.28698734,0
2024-01-06 01:00:00,6.804063079438655,25.065382552568508,5881.554878447349,3.2562994337557867,1,0.0,0.0,17.108676723916,1.7108676723916e-05,0.0285169507249966,0.022209023555436,17.108676723916,1.7521074385150663,1.1171930274631217,5770090.879140468,0
2024-01-06 02:00:00,8.355588174372684,26.225760655416742,6260.438500741316,3.1036017708825736,1,0.0,0.0,22.124791144322774,2.2124791144322777e-05,0.0070339798561075,0.005478069020045,22.124791144322774,1.69409211947418,1.0802008268173338,6141800.793182952,0
2024-01-06 03:00:00,6.68408676294464,24.827724918771395,6637.072902786046,3.0226133143286438,1,0.0,0.0,17.378053916233704,1.7378053916233703e-05,0.0257004272718849,0.0200155128846136,17.378053916233704,1.6972135908132477,1.082191164817604,6511255.407902692,0
2024-01-06 04:00:00,7.322807297948248,25.82636567531707,6527.155176099897,3.0989363308706626,1,0.0,0.0,18.01240219672452,1.801240219672452e-05,0.0229835867388409,0.0178996353499989,18.01240219672452,1.7999681645863537,1.1477103737632326,6403429.289764983,0
2024-01-06 05:00:00,7.854099166732913,26.63245134539656,6645.080585927722,3.048083918439469,1,0.0,0.0,18.37887425919142,1.837887425919142e-05,0.0219233241198987,0.0170739019921053,18.37887425919142,1.8953586275938292,1.2085340183730344,6519115.949166391,0
2024-01-06 06:00:00,7.116570121964479,25.0462414976209,6848.587936797111,2.904117182271324,1,0.0,0.0,17.538822059262312,1.7538822059262314e-05,0.0259912022284961,0.02024196864852,17.538822059262312,1.7920765881724512,1.1426784824810539,6718752.460108262,0
2024-01-06 07:00:00,5.993809747537812,25.26264664449455,6527.907861778958,3.043024800421179,1,0.0,0.0,15.36360904908462,1.536360904908462e-05,0.0439093644779555,0.0341966474395995,15.36360904908462,1.6968098361321662,1.0819337194665972,6404154.430450403,0
2024-01-06 08:00:00,5.774047563699272,25.59990676015956,6503.900332258505,3.013880390481964,1,0.0,0.0,14.945125505924922,1.4945125505924924e-05,0.0483607452387199,0.0376633862618318,14.945125505924922,1.6738552941023972,1.0672972572608312,6380600.951573122,0
2024-01-06 09:00:00,6.366291856083172,25.3026285358828,6527.912610431785,2.971605255937496,1,0.0,0.0,14.934914912412411,1.4934914912412412e-05,0.0534956146235722,0.0416624265597241,14.934914912412411,1.8466212133045463,1.1774576709849343,6404156.945408142,0
2024-01-06 10:00:00,7.421443350327784,24.783319647533745,6307.971204884256,3.1397426410020928,1,0.0,0.0,18.034124037799376,1.8034124037799377e-05,0.0231318197205421,0.0180150793122247,18.034124037799376,1.8222111305358228,1.1618931150281786,6188409.922611644,0
2024-01-06 11:00:00,5.549789722267304,25.59721756319203,6049.5943894844295,3.235255952384585,1,0.0,0.0,11.510743611981672,1.1510743611981673e-05,0.1395017801774701,0.1086440956420687,11.510743611981672,1.9877935157122102,1.267473105229323,5934909.649802285,0
2024-01-06 12:00:00,7.255267980501634,25.036068642040146,6106.08742159935,3.1444684548723623,1,0.0,0.0,18.41528991998762,1.841528991998762e-05,0.0200171684454709,0.0155893864602049,18.41528991998762,1.7476742468971933,1.1143662996860322,5990363.837038563,0
2024-01-06 13:00:00,6.863412640476692,25.80830084552278,5896.502284875996,3.2427904184182013,1,0.0,0.0,15.787258262633497,1.5787258262633498e-05,0.043905404526095,0.0341935634259896,15.787258262633497,1.8976436278984865,1.209990998893748,5784747.677754665,0
2024-01-06 14:00:00,4.975856375069779,25.116076350374087,5774.826608607763,3.3449110105407174,1,0.0,0.0,12.07292354921072,1.207292354921072e-05,0.1044822535738926,0.0813708609004126,12.07292354921072,1.7178102364368826,1.095324165896211,5665365.267661962,0
2024-01-06 15:00:00,7.20763565149245,26.35503921106549,5482.029923053729,3.406640544508408,1,0.0,0.0,17.300968013078613,1.7300968013078614e-05,0.0284056050335451,0.022122307443742,17.300968013078613,1.8374927699200267,1.171637118502479,5378157.859355774,0
2024-01-06 16:00:00,6.657267924755062,25.19272860503057,5129.649117689632,3.4317898650003777,1,0.0,0.0,17.18150263641645,1.718150263641645e-05,0.0272589965217329,0.0212293278368663,17.18150263641645,1.7077859613682853,1.0889324059128729,5032471.69196671,0
2024-01-06 17:00:00,5.829902774249417,25.427607435110485,5325.465120391144,3.398378365075214,1,0.0,0.0,14.881867190460794,1.4881867190460791e-05,0.0498270545940748,0.0388053491360071,14.881867190460794,1.696182185596918,1.0815335118159424,5224555.692439664,0
2024-01-06 18:00:00,6.6470149809214805,25.999679441082066,5124.230369643596,3.4273256439845023,1,0.0,0.0,16.030570518514992,1.6030570518514993e-05,0.0393360181650346,0.0306349217498399,16.030570518514992,1.8133878348272474,1.1562671332943073,5027150.14547296,0
2024-01-06 19:00:00,5.88368807751508,24.98177100833018,5019.813269736271,3.505515714610424,1,0.0,0.0,14.832616221727044,1.4832616221727043e-05,0.0510855601675171,0.0397854742621037,14.832616221727044,1.7166781112813905,1.09460229102591,4924710.98069239,0
2024-01-06 20:00:00,6.798444138844419,25.71521516076209,5352.575186302511,3.396250802057462,1,0.0,0.0,17.536506575474466,1.7536506575474466e-05,0.0248477438511277,0.0193514423688159,17.536506575474466,1.7121711618233395,1.09172853317352,5251163.94029564,0
2024-01-06 21:00:00,6.3032533155348816,26.259338288074108,5520.289665356812,3.286268853779977,1,0.0,0.0,16.001076254773036,1.6001076254773036e-05,0.0376554153106555,0.0293260669308175,16.001076254773036,1.7223844540779485,1.0982408158357995,5415684.167096307,0
2024-01-06 22:00:00,4.672464518890956,24.80630669948238,5889.741650162368,3.210280221442789,1,0.0,0.0,8.980714222713216,8.980714222713216e-06,0.2639113877736377,0.2055343954595702,8.980714222713216,1.999162783375965,1.2747224703550564,5778081.462380396,0
2024-01-06 23:00:00,6.346298427697741,25.70664633801387,5637.985984794877,3.20535707645584,1,0.0,0.0,17.712572668476714,1.7712572668476715e-05,0.0219244783003327,0.0170748008687311,17.712572668476714,1.583915063752084,1.0099488344261247,5531152.813947117,0
2024-01-07 00:00:00,5.9842878127202015,25.748551581808822,6101.557950687669,3.117588800984861,1,0.0,0.0,15.390909847311688,1.539090984731169e-05,0.0434582829108577,0.0338453447619147,15.390909847311688,1.6915172067688922,1.0785589899884738,5985905.304173838,0
2024-01-07 01:00:00,7.281779160468041,26.01380207826004,5941.335727479968,3.238236207451966,1,0.0,0.0,19.103127248685684,1.910312724868569e-05,0.0161211130413838,0.0125551354606123,19.103127248685684,1.6957670919731835,1.0812688364358907,5828745.864294092,0
2024-01-07 02:00:00,7.57836451147316,25.00869542416688,6540.516751097915,3.045008555408216,1,0.0,0.0,18.36789788568519,1.8367897885685188e-05,0.021228091350931,0.0165324541672163,18.36789788568519,1.829819446638356,1.166744391561591,6416538.772316482,0
2024-01-07 03:00:00,5.915406714291936,24.97122228764412,6389.877872303893,3.1303786950702084,1,0.0,0.0,14.041420110057006,1.4041420110057006e-05,0.0661590107782875,0.0515246894013598,14.041420110057006,1.807597878389111,1.1525752940726879,6268740.399830669,0
2024-01-07 04:00:00,5.582500498022599,25.89670086671905,6555.993097072743,3.0358384272903534,1,0.0,0.0,13.532057713258956,1.3532057713258956e-05,0.0734888434339205,0.0572331688133492,13.532057713258956,1.7588574875699716,1.1214970487653573,6431696.888516927,0
2024-01-07 05:00:00,4.517156181503687,25.78850158319392,6627.845205922889,3.001837916741876,1,0.0,0.0,12.89300698664456,1.289300698664456e-05,0.0729573975590899,0.056819278349871,12.89300698664456,1.48029447798549,0.9438774318538059,6501980.612045288,1
2024-01-07 06:00:00,5.560062185699925,25.76953450515792,6813.8438341888805,3.0487420382997903,1,0.0,0.0,13.645851071713247,1.3645851071713248e-05,0.0705761471757912,0.0549647586866689,13.645851071713247,1.7397574263068443,1.1093183120062866,6684649.03059465,0
2024-01-07 07:00:00,6.152549622339497,25.821790686680757,6458.577066984067,3.045463404660995,1,0.0,0.0,15.330437239593076,1.5330437239593077e-05,0.0455532481611089,0.0354769053393176,15.330437239593076,1.745001898267348,1.1126623349686948,6336140.7548975665,0
2024-01-07 08:00:00,4.936921288463336,25.312832389428827,6579.607004994006,3.006859768855452,1,0.0,0.0,13.827361826973528,1.3827361826973527e-05,0.0591301774184094,0.0460506284766083,13.827361826973528,1.5279927976844803,0.9742912232789374,6454663.608708255,1
2024-01-07 09:00:00,7.619366062997473,25.77324943122196,6398.777590545004,3.08284714176501,1,0.0,0.0,18.75968149405215,1.875968149405215e-05,0.0188280988425892,0.0146633381223543,18.75968149405215,1.804380637984607,1.150523891020241,6277494.614732118,0
2024-01-07 10:00:00,6.865761083363525,25.80793631365097,6679.707177537917,2.957197722947279,1,0.0,0.0,17.17694782350272,1.7176947823502718e-05,0.0281537024819889,0.0219261255393323,17.17694782350272,1.7616898827615568,1.12330306367603,6553078.625903814,0
2024-01-07 11:00:00,6.41023096909113,25.308501522084825,6018.426578287756,3.207324679435485,1,0.0,0.0,14.965024492786872,1.4965024492786873e-05,0.0533483337158904,0.0415477240734901,14.965024492786872,1.8561670989795565,1.1835443964234837,5904351.298422751,0
2024-01-07 12:00:00,6.53828947033431,26.602841298302547,5612.69038678557,3.279974381314465,1,0.0,0.0,17.901758762417085,1.7901758762417084e-05,0.0212608649695456,0.0165579782870575,17.901758762417085,1.6161690992684725,1.0305149154747824,5506338.778230456,0
2024-01-07 13:00:00,6.929112702383678,25.911146970153748,6073.015976483332,3.156529339879217,1,0.0,0.0,16.715380968744686,1.6715380968744685e-05,0.0329359622009065,0.0256505531532761,16.715380968744686,1.8217596364323339,1.1616052296775028,5957912.249834992,0
2024-01-07 14:00:00,7.325136164944239,25.082854881199676,5723.700865767048,3.245624951238869,1,0.0,0.0,18.17491477304184,1.817491477304184e-05,0.0218258335930792,0.0169979762934763,18.17491477304184,1.7858489902525296,1.1387075907303308,5615241.423891339,0
2024-01-07 15:00:00,7.539794498249805,26.011059205156617,5386.919020332056,3.295034850184364,1,0.0,0.0,16.175562665909336,1.6175562665909335e-05,0.0425964174646729,0.0331741232775237,16.175562665909336,2.0407423133136957,1.3012347491745537,5284848.436759076,0
2024-01-07 16:00:00,6.2015909894695245,25.199716985500608,5388.950662145723,3.262500840006336,1,0.0,0.0,15.36748844755132,1.536748844755132e-05,0.0453751612411423,0.0353382111065929,15.36748844755132,1.7552485288879904,1.1191958751116862,5286837.4370071925,0
2024-01-07 17:00:00,6.405788802963146,26.08487518879637,5203.702827992893,3.3676999869087565,1,0.0,0.0,15.952726129776105,1.5952726129776105e-05,0.0388646462052048,0.0302678168984066,15.952726129776105,1.7550496460648102,1.1190690618247523,5105112.237891677,0
2024-01-07 18:00:00,6.787237125110499,26.274905387076704,5006.450339689493,3.5551193571505357,1,0.0,0.0,16.63486046306662,1.663486046306662e-05,0.0331036611836908,0.0257811572523889,16.63486046306662,1.792135691758901,1.1427161685916363,4911610.957537708,0
2024-01-07 19:00:00,6.36392136505066,25.28954079118281,5299.210734014514,3.413993826233494,1,0.0,0.0,14.518872653460438,1.4518872653460438e-05,0.0610907695798778,0.0475775391872436,14.518872653460438,1.8908034457301781,1.2056295061810134,5198798.324431505,0
2024-01-07 20:00:00,7.6335775183001955,26.185844007705303,5368.066928129178,3.3655725912421355,1,0.0,0.0,19.52021057603877,1.9520210576038773e-05,0.0147884209353604,0.0115172338048482,19.52021057603877,1.7423780907110575,1.1109893214063662,5266371.257547605,0
2024-01-07 21:00:00,8.063144903722087,25.914820037015893,5555.927304877392,3.2812421101472014,1,0.0,0.0,18.637692113145416,1.8637692113145412e-05,0.0207178877526924,0.0161351072053823,18.637692113145416,1.920980539120737,1.2248712704609532,5450657.874545287,0
2024-01-07 22:00:00,7.006807010395092,26.123732919550804,5504.050675934509,3.411837940479372,1,0.0,0.0,16.19161184722392,1.6191611847223922e-05,0.0393825015469617,0.0306711230440846,16.19161184722392,1.8948279855082995,1.2081956660408653,5399754.67115099,0
2024-01-07 23:00:00,5.507649812866832,26.66537223022944,5702.617598372103,3.257130681099647,1,0.0,0.0,13.56105343583293,1.356105343583293e-05,0.071833876364804,0.0559442791639638,13.56105343583293,1.7322246613974657,1.1045152090405181,5594535.669270213,0
2024-01-08 00:00:00,7.211121569495254,25.59855421139468,5943.515027159986,3.174690254480624,1,0.0,0.0,18.99705492684601,1.899705492684601e-05,0.0165158776343268,0.0128625784347252,18.99705492684601,1.6879901855540587,1.0763100619705286,5830883.22691858,0
2024-01-08 01:00:00,7.065039222416724,25.348652346657733,6034.046274578705,3.095193492912778,1,0.0,0.0,17.624270385086437,1.7624270385086438e-05,0.0251070158628097,0.0195533636145424,17.624270385086437,1.7712983226611763,1.1294296754491933,5919687.516713636,0
2024-01-08 02:00:00,5.417709748807082,25.28503500021293,6520.51446318571,2.932293647908536,1,0.0,0.0,13.782603394000514,1.3782603394000514e-05,0.0658247141949702,0.0512643389604942,13.782603394000514,1.681307865270987,1.0720492264398889,6396893.601402151,0
2024-01-08 03:00:00,7.070839639332888,25.326158483283383,6622.343137190691,3.0363662255887216,1,0.0,0.0,17.139988981239675,1.7139988981239676e-05,0.0293395970470611,0.0228497011552506,17.139988981239675,1.8178214384357623,1.1590941237682284,6496804.317528973,0
2024-01-08 04:00:00,5.962250260008307,25.69978380415317,6528.835047988691,3.1256658501814547,1,0.0,0.0,14.366837036316852,1.4366837036316852e-05,0.0600883150542502,0.0467968268176913,14.366837036316852,1.7872641892116128,1.139609961426788,6405059.016262086,0
2024-01-08 05:00:00,7.51415033818507,25.91318129951912,6756.335622737159,2.987919796107235,1,0.0,0.0,19.49037512761826,1.949037512761826e-05,0.0146967031458628,0.0114458039185659,19.49037512761826,1.7175641413405502,1.0951672487348132,6628262.697780791,0
