timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity
2024-01-07 05:00:00,15.361549960806895,19.430826423358752,6240.74210707902,3.187044845230074,1,0.0,0.0,38.362967118118206,3.8362967118118204e-05,1.8068116513155028,1.152073973556988
2024-01-07 06:00:00,9.279893573966271,19.723860067865502,6321.3785400964425,3.1354126611319177,1,0.0,0.0,19.33580831013008,1.933580831013008e-05,2.1369438127690215,1.362575533455496
2024-01-07 07:00:00,10.665688069851546,24.531104111912946,5890.942585898118,3.24017158889999,1,0.0,0.0,24.76346434450847,2.4763464344508472e-05,1.9387670372766126,1.2362124424039083
2024-01-07 08:00:00,13.006256723459881,23.289998935207592,6163.70741048703,3.144511509126983,1,0.0,0.0,29.91527012976001,2.991527012976001e-05,1.9611165206777683,1.2504631021946886
2024-01-07 09:00:00,21.237322480207595,23.527896012208604,6279.0880981175105,3.117036420768613,1,0.0,0.0,58.024347192730836,5.8024347192730836e-05,1.6740152563758999,1.067399253709614
2024-01-07 10:00:00,5.277242718257202,18.733307816769486,5951.39118747105,3.194866744717971,1,0.0,0.0,12.858430574647532,1.2858430574647532e-05,1.7331164697115218,1.1050838511274108
2024-01-07 11:00:00,17.987576404732447,23.854169125109703,6281.0857363071855,3.1496211370762235,1,0.0,0.0,46.3512162389639,4.63512162389639e-05,1.7558373871910695,1.1195713477430456
2024-01-07 12:00:00,18.377530620813708,20.857351572721925,6031.772934623964,3.117858781685882,1,0.0,0.0,44.942297574845945,4.494229757484595e-05,1.848752658474414,1.1788167404288803
2024-01-07 13:00:00,20.97311560713273,19.839761183486722,5796.269243739468,3.2615539578981996,1,0.0,0.0,52.94324263176717,5.294324263176717e-05,1.8015707857486278,1.1487322501326833
2024-01-07 14:00:00,23.655058781206264,22.030250584642175,5858.006945193254,3.294804916787501,1,0.0,0.0,65.0227552735233,6.50227552735233e-05,1.6806749930927518,1.071645689322668
2024-01-07 15:00:00,5.4027569789857965,23.755280340717135,5711.31711274829,3.2298197371936177,1,0.0,0.0,11.7992038892569,1.17992038892569e-05,1.8987034040887165,1.2106667420270574
2024-01-07 16:00:00,8.075674110264323,23.450565057524365,5992.218979915892,3.299567662112857,1,0.0,0.0,17.645883897538706,1.7645883897538706e-05,2.0224329944389714,1.2895602120230094
2024-01-07 17:00:00,22.723425881119862,24.229982378067923,5967.963286752998,3.1557465801608444,1,0.0,0.0,60.8327369945984,6.08327369945984e-05,1.7148653079598923,1.0934463965947692
2024-01-07 18:00:00,14.170371243740307,24.496925302108107,6037.678062981309,3.1634619703384383,1,0.0,0.0,32.05265939407961,3.205265939407961e-05,1.99436555703733,1.271663623791841
2024-01-07 19:00:00,16.291812778669268,19.666854499994248,6272.340423986465,3.169594583166589,1,0.0,0.0,40.87198050764478,4.087198050764478e-05,1.7994466699727307,1.1473778541166675
2024-01-07 20:00:00,18.26054407446295,20.9670052591849,5996.713338159848,3.273587660013572,1,0.0,0.0,48.06547658281742,4.8065476582817415e-05,1.720763791271171,1.0972074356059118
2024-01-07 21:00:00,18.58133208991275,18.10239977443549,5946.574137871486,3.233901738178957,1,0.0,0.0,46.58697799274067,4.658697799274067e-05,1.8048652375970906,1.1508328853754257
2024-01-07 22:00:00,23.634808066330166,24.15525161485542,5960.098958926142,3.228527084156016,1,0.0,0.0,65.71203325977153,6.571203325977153e-05,1.6634687047070364,1.060674475463013
2024-01-07 23:00:00,24.938988348233394,19.08200506032337,5629.330097586124,3.4005945064743455,1,0.0,0.0,72.3712386618475,7.23712386618475e-05,1.6125383314399258,1.0281998356952984
2024-01-08 00:00:00,19.403149218618804,24.03032368639886,6136.693055636684,3.0905867599125005,1,0.0,0.0,49.7952361749759,4.97952361749759e-05,1.7671649393234272,1.1267941138716002
2024-01-08 01:00:00,10.744424184103016,20.305711253906175,5969.841505007915,3.122805823881287,1,0.0,0.0,23.788183900204828,2.3788183900204828e-05,2.0311293694091295,1.2951052655210413
2024-01-08 02:00:00,22.595048045886873,20.57693512986797,6016.066352303845,3.0989622978389373,1,0.0,0.0,61.65226636961223,6.165226636961222e-05,1.6844722672020316,1.0740669381941692
2024-01-08 03:00:00,5.984418290815232,18.273925781387014,5959.847012294601,3.169482930636228,1,0.0,0.0,11.920131914904784,1.1920131914904784e-05,2.0865803057920744,1.330462343592595
2024-01-08 04:00:00,9.621617057489924,20.288151528357236,6025.477019965399,3.1565523404805464,1,0.0,0.0,22.361164281760225,2.2361164281760225e-05,1.9309749308874635,1.2312439760097549
2024-01-08 05:00:00,22.947714349274296,24.21854577960885,5737.648291104937,3.297734088362333,1,0.0,0.0,61.96578215711506,6.196578215711506e-05,1.7028816692527926,1.0858052911962581
2024-01-08 06:00:00,10.123830288787099,18.17883180785123,5999.783888549001,3.2504524050726418,1,0.0,0.0,22.291523073362416,2.2291523073362416e-05,2.037863616653213,1.2993992111438504
2024-01-08 07:00:00,9.41302119243497,20.844292311327077,5879.1935419109195,3.2816724593714235,1,0.0,0.0,19.0451924442529,1.90451924442529e-05,2.198260653832908,1.401672877486348
2024-01-08 08:00:00,7.762505862804945,18.21979740868919,6006.985826750956,3.2418731673418475,1,0.0,0.0,16.147186927229914,1.6147186927229913e-05,2.1042693971631086,1.3417414062273763
2024-01-08 09:00:00,22.18223515293833,20.596463975763456,5797.007517354264,3.2129951093030034,1,0.0,0.0,58.602505871064345,5.860250587106434e-05,1.732522679219724,1.1047052335936751
2024-01-08 10:00:00,15.001165183821733,19.208484485462037,6095.712908080076,3.1905259832511605,1,0.0,0.0,36.3495596036714,3.63495596036714e-05,1.861826159853243,1.1871527729482876
2024-01-08 11:00:00,18.497864061083096,19.765528752878605,6004.2810643075945,3.16202616744918,1,0.0,0.0,45.318762114653715,4.5318762114653716e-05,1.8457478356276575,1.176900780791152
2024-01-08 12:00:00,9.781327681500594,24.143188612129933,5740.90414691523,3.307773490339986,1,0.0,0.0,22.413252269785215,2.2413252269785215e-05,1.9586412848643833,1.2488848221581719
2024-01-08 13:00:00,20.160808420224328,21.052344544353236,6189.267112572943,3.1453532660203707,1,0.0,0.0,51.67660996826253,5.167660996826253e-05,1.772134083099372,1.1299625798325985
2024-01-08 14:00:00,20.20011089924197,19.916585939813384,5897.131747885877,3.275107399693925,1,0.0,0.0,54.46610753249763,5.446610753249763e-05,1.6892770405222401,1.0771305969252956
2024-01-08 15:00:00,11.251960498166003,22.125368645653836,5928.27601012739,3.3403299871247727,1,0.0,0.0,26.688550892175826,2.6688550892175826e-05,1.9001909304693836,1.2116152307236507
2024-01-08 16:00:00,13.213652660205657,18.994748718828077,6159.643390714132,3.150465220253272,1,0.0,0.0,31.304244922175418,3.130424492217542e-05,1.9041470024406124,1.214137733582348
2024-01-08 17:00:00,9.193805548604017,19.81574125194599,6214.676023027726,3.080430087002683,1,0.0,0.0,18.391902574836145,1.8391902574836146e-05,2.217217444542334,1.41376026090708
2024-01-08 18:00:00,24.531220466458088,21.82373577322022,5906.8244310440505,3.1463923943272016,1,0.0,0.0,67.59953908431591,6.759953908431591e-05,1.6836374581663418,1.0735346404517851
2024-01-08 19:00:00,17.912051541168232,19.66266129293648,6022.296963430215,3.1484705221179836,1,0.0,0.0,44.17906709717394,4.417906709717394e-05,1.8324037507791968,1.1683922166341438
2024-01-08 20:00:00,23.69087761431031,22.753894161806112,6136.393772098695,3.2124237161524873,1,0.0,0.0,64.32276056088538,6.432276056088539e-05,1.6996554925920402,1.0837481901352572
2024-01-08 21:00:00,11.067710872582664,21.44043911581666,6252.65228446623,3.148429257568766,1,0.0,0.0,26.398434064875325,2.6398434064875325e-05,1.8893508680618332,1.2047033017672597
2024-01-08 22:00:00,20.637818259937795,23.403923491782837,6017.735463345031,3.206194569484309,1,0.0,0.0,54.03221077806603,5.403221077806603e-05,1.7389472523663534,1.1088017222941193
2024-01-08 23:00:00,20.31717287769484,24.637711750057278,6094.347282895084,3.19076825017966,1,0.0,0.0,52.424547911187645,5.2424547911187644e-05,1.7616154592074103,1.1232556091227623
2024-01-09 00:00:00,18.833113037330833,18.810634225431855,5817.211329538399,3.290805062991991,1,0.0,0.0,47.33913985401148,4.733913985401148e-05,1.80108677189961,1.1484236292767749
2024-01-09 01:00:00,24.31277950533601,20.342655069891812,5697.539353955293,3.2128859172195696,1,0.0,0.0,66.8756152465821,6.68756152465821e-05,1.6846457074811712,1.0741775285987738
2024-01-09 02:00:00,12.87110672212631,20.236843440148846,6110.979585401573,3.2160190312891483,1,0.0,0.0,30.32722712267435,3.0327227122674352e-05,1.9144430100502376,1.220702757883557
2024-01-09 03:00:00,7.614346471795146,19.05828043536078,5838.614736101943,3.2678852755074193,1,0.0,0.0,14.397864149838579,1.439786414983858e-05,2.2783585370700288,1.45274554272365
2024-01-09 04:00:00,18.434177184881214,23.672121961334295,5815.128573628304,3.183424757663191,1,0.0,0.0,46.872453082069285,4.687245308206929e-05,1.7799705992618198,1.1349593631484143
2024-01-09 05:00:00,19.586196009544125,23.31915092827153,6128.2839537733435,3.1782867475209358,1,0.0,0.0,51.02346261511581,5.1023462615115814e-05,1.7426604870728246,1.1111693852765443
2024-01-09 06:00:00,16.501211469176294,21.390978295840792,5970.510218443896,3.1437260245266248,1,0.0,0.0,38.85841518201894,3.885841518201894e-05,1.9162438626805638,1.221851032217575
2024-01-09 07:00:00,9.136357862667925,21.76439544456227,6045.51405656302,3.2118547702148526,1,0.0,0.0,18.366838627417124,1.8366838627417124e-05,2.2061183028294913,1.406683135692132
2024-01-09 08:00:00,15.089118833387108,18.416808966017474,5743.351486570805,3.2829908401059202,1,0.0,0.0,36.21996684350092,3.621996684350092e-05,1.8794307604716387,1.1983779619006347
2024-01-09 09:00:00,11.243794731382588,21.888551466289318,5817.785782744084,3.204204919093171,1,0.0,0.0,26.73672996232523,2.673672996232523e-05,1.8954318637679743,1.2085807158193864
2024-01-09 10:00:00,13.54933056333378,23.539390668137454,6326.123796023273,3.12283810413886,1,0.0,0.0,32.934897486726484,3.2934897486726484e-05,1.8558857662407104,1.1833650107492226
2024-01-09 11:00:00,17.904371516893278,22.016793015087,5868.398829795573,3.279931910569013,1,0.0,0.0,44.44205972560482,4.444205972560482e-05,1.820995225622487,1.1611178198257406
2024-01-09 12:00:00,19.90429485381669,19.857144590842932,5959.341498983822,3.183522671132792,1,0.0,0.0,53.08425731631178,5.308425731631178e-05,1.7054538793104703,1.087445404740918
2024-01-09 13:00:00,9.644493818026863,22.672837906340362,6047.472601094261,3.224871529876137,1,0.0,0.0,20.761112612235458,2.0761112612235458e-05,2.077597109361575,1.3247344046569602
2024-01-09 14:00:00,13.106507212939068,20.530419009756734,5786.007828428984,3.250271351795802,1,0.0,0.0,30.134727366169663,3.0134727366169665e-05,1.961879678444633,1.2509497130709704
2024-01-09 15:00:00,10.383231419832583,21.814112990000147,6270.5599691391435,3.162547187224779,1,0.0,0.0,23.096291847124185,2.3096291847124186e-05,2.019837810041674,1.2879054493926432
2024-01-09 16:00:00,8.972632277237382,21.412957542952473,6001.500594896338,3.194752596220519,1,0.0,0.0,20.2105282114672,2.02105282114672e-05,1.9824815704437653,1.2640860593862884
2024-01-09 17:00:00,20.667744399916767,20.66822500675626,5952.717073944273,3.2728424837008374,1,0.0,0.0,53.67916806790971,5.3679168067909706e-05,1.7522857941920245,1.1173067520637516
2024-01-09 18:00:00,23.185053888739848,23.032145862758945,6213.622657700577,3.090232892330779,1,0.0,0.0,62.83691665384998,6.283691665384999e-05,1.6988269509050307,1.0832198886308277
2024-01-09 19:00:00,12.404643713691534,24.187132783901173,6182.359989282149,3.1010595722087424,1,0.0,0.0,27.235198501028925,2.7235198501028927e-05,2.0532708003679963,1.3092232652176046
2024-01-09 20:00:00,20.025578487475336,18.036487629338474,6393.398176474133,3.0425806515447626,1,0.0,0.0,52.43801954212077,5.243801954212077e-05,1.7359085948741497,1.1068641887339539
2024-01-09 21:00:00,22.93990578728822,24.535315634612573,5912.593541534107,3.23255488911762,1,0.0,0.0,63.27474070826811,6.327474070826811e-05,1.67033615880985,1.0650533575289374
2024-01-09 22:00:00,21.92248421060463,21.580605952582573,6438.655500612122,3.0607892940942283,1,0.0,0.0,59.67890891100575,5.967890891100575e-05,1.6837371898616604,1.0735982321883293
2024-01-09 23:00:00,8.656267770784519,22.905123162542857,6129.228052120418,3.175559587845222,1,0.0,0.0,17.211940367232877,1.721194036723288e-05,2.2170617487311612,1.4136609848747868
2024-01-10 00:00:00,24.125837630267227,23.98937196323114,6338.080688602884,3.040369449996667,1,0.0,0.0,66.32585289468119,6.632585289468119e-05,1.6840075920856157,1.0737706482585843
2024-01-10 01:00:00,12.53352880858925,21.26972584619989,6197.1607820688605,3.1049772470354604,1,0.0,0.0,30.089393555629314,3.0089393555629315e-05,1.8789313292556136,1.1980595104974985
2024-01-10 02:00:00,11.784813223476727,23.84481851355423,5871.603805290903,3.3020509840621752,1,0.0,0.0,27.00010588357571,2.700010588357571e-05,1.9674780807450805,1.2545194119818397
2024-01-10 03:00:00,6.248626545555607,19.243338736186416,5833.258168808273,3.2686019768609573,1,0.0,0.0,12.843445881252803,1.2843445881252803e-05,2.0540549194238724,1.3097232416018543
2024-01-10 04:00:00,14.72347308209766,19.1141727413587,5639.175456057678,3.339426848392309,1,0.0,0.0,35.18401112410538,3.518401112410538e-05,1.8878192345790514,1.2037266891406715
2024-01-10 05:00:00,7.180272312818574,22.602299581993073,5597.884374327621,3.3078696360004027,1,0.0,0.0,15.5282011293656,1.55282011293656e-05,2.01402832961084,1.2842011611236477
2024-01-10 06:00:00,9.97079641854852,24.09100103886216,5877.546846937723,3.2514778365438666,1,0.0,0.0,22.210020733996952,2.2210020733996953e-05,2.0141306888117065,1.2842664282316976
2024-01-10 07:00:00,11.338852435345627,24.246983242752275,6253.400999724413,3.1002358048912857,1,0.0,0.0,24.977331442342955,2.4977331442342954e-05,2.0438554800872275,1.303219791950051
2024-01-10 08:00:00,21.176526469833682,22.506183208640728,5900.374567956982,3.137374144858043,1,0.0,0.0,56.936618094889205,5.693661809488921e-05,1.6988379380878937,1.0832268943679282
2024-01-10 09:00:00,22.50977300791793,21.67842461146522,5864.714422784154,3.292357547148895,1,0.0,0.0,59.58230159923512,5.958230159923512e-05,1.731422081485389,1.104003461494652
2024-01-10 10:00:00,11.049326349229393,20.319751613875614,6139.9272553903465,3.1671307603201018,1,0.0,0.0,26.094416363595908,2.609441636359591e-05,1.9078753273882445,1.216515018527352
2024-01-10 11:00:00,22.173962424891478,24.86000290919532,5827.6933663634145,3.215089993513095,1,0.0,0.0,58.684562537784,5.8684562537783996e-05,1.7296381770195215,1.102865993787411
2024-01-10 12:00:00,22.14461874739582,20.237869806663753,6368.113023621223,3.0896291954811743,1,0.0,0.0,60.02356926605403,6.002356926605403e-05,1.691820700521711,1.0787525061491123
2024-01-10 13:00:00,20.29301900769747,23.209302750621152,5947.666502350872,3.192392289238727,1,0.0,0.0,52.83493608076327,5.283493608076327e-05,1.7465404320757574,1.1136433474371585
2024-01-10 14:00:00,7.933902280303631,21.723872599335003,6186.137726782407,3.219082174209183,1,0.0,0.0,16.32251852014316,1.632251852014316e-05,2.1303652615410007,1.358380863995624
2024-01-10 15:00:00,18.80645693801458,22.259586397677428,5959.9865188792355,3.245581992873975,1,0.0,0.0,49.35650631348193,4.935650631348193e-05,1.7274589111508012,1.1014764325196464
2024-01-10 16:00:00,23.900481291611374,20.754363854120385,6004.915428454628,3.1411334493552436,1,0.0,0.0,66.61309267482143,6.661309267482142e-05,1.6618752485555235,1.0596584429624336
2024-01-10 17:00:00,18.65080957534314,24.753761878305735,6225.417165110447,3.0682068243333775,1,0.0,0.0,47.42661381801409,4.742661381801409e-05,1.7804621561524572,1.1352727936600084
2024-01-10 18:00:00,11.63233698215668,22.001776282694898,6045.8700854725475,3.1987659783327125,1,0.0,0.0,28.095828494197782,2.809582849419778e-05,1.8669585540634521,1.1904253319819376
2024-01-10 19:00:00,15.011586348616625,24.56451341321153,6298.758869573625,3.1170905144506382,1,0.0,0.0,37.014513608638076,3.701451360863808e-05,1.8297252343932542,1.1666843191818865
2024-01-10 20:00:00,17.914500867021072,18.0531399132174,5843.343244239937,3.272895552266285,1,0.0,0.0,44.277797948283435,4.4277797948283434e-05,1.828648400493487,1.1659976995727745
2024-01-10 21:00:00,15.21140817457007,22.008694082337847,5740.194103389575,3.2707754295332956,1,0.0,0.0,34.37566396528149,3.437566396528149e-05,1.9962234944302661,1.2728482969775279
2024-01-10 22:00:00,7.399058834619396,23.0203082280769,5650.134743434067,3.272592577475455,1,0.0,0.0,15.615009266059305,1.5615009266059303e-05,2.0653773188740607,1.3169427222352013
2024-01-10 23:00:00,11.241280893040413,23.215561198135525,6250.9931457256625,3.150184439739246,1,0.0,0.0,26.672459506944502,2.6672459506944503e-05,1.8995186077399389,1.2111865388243814
2024-01-11 00:00:00,21.04792061107265,24.33483817247177,6180.317689844444,3.1756095899119137,1,0.0,0.0,56.21750624692619,5.621750624692619e-05,1.708667666798529,1.0894946061166342
2024-01-11 01:00:00,22.228360921910348,18.030811263026504,5946.872414137545,3.2788120000334464,1,0.0,0.0,61.34901455186053,6.134901455186053e-05,1.6646026232618198,1.0613974938551893
2024-01-11 02:00:00,7.746000654311405,18.002311114816337,6059.751062397638,3.2187974033517834,1,0.0,0.0,15.744509375170308,1.574450937517031e-05,2.1467373192445196,1.3688201488873637
2024-01-11 03:00:00,24.04773504797449,21.305844225566506,6213.888655111205,3.0939917711310208,1,0.0,0.0,66.30044135996818,6.630044135996817e-05,1.6791288231500352,1.0706598078400005
2024-01-11 04:00:00,11.576452356972187,18.205055935037596,5961.953578552109,3.224236513126188,1,0.0,0.0,26.105242602626628,2.610524260262663e-05,1.9980769152004252,1.2740300902373818
2024-01-11 05:00:00,18.2462747746144,24.821727875636622,5647.989443969437,3.291312970560357,1,0.0,0.0,46.40157754864575,4.640157754864575e-05,1.7792085930385224,1.134473486528729
2024-01-11 06:00:00,20.036502919133625,19.554456221789742,5650.538926273524,3.257587980659358,1,0.0,0.0,52.89160600593454,5.289160600593454e-05,1.7227102522041267,1.0984485538927962
